x,y,z,pitch,yaw,roll
187.08290100097656,-135.70225524902344,-0.9411265850067139,0.6515727043151855,1.0395442247390747,1.450202465057373
188.6214599609375,-135.6820526123047,-0.9161679744720459,0.7934903502464294,0.7925780415534973,1.2688499689102173
189.7884063720703,-135.66253662109375,-0.8961885571479797,1.0196515321731567,0.8058976531028748,1.2159504890441895
191.03619384765625,-135.64149475097656,-0.8742352724075317,1.1084576845169067,0.8170487880706787,1.1477097272872925
192.6793975830078,-135.61459350585938,-0.8443039655685425,1.2078505754470825,0.8189157247543335,1.1457651853561401
194.44622802734375,-135.58607482910156,-0.810941755771637,1.0317615270614624,0.7994807362556458,1.1391313076019287
196.1068115234375,-135.55984497070312,-0.7785771489143372,1.1186960935592651,0.7848726511001587,1.1134493350982666
197.84820556640625,-135.533203125,-0.7431170344352722,1.243388056755066,0.7864502668380737,1.0515201091766357
199.80197143554688,-135.50306701660156,-0.7017585039138794,1.2523560523986816,0.7933281064033508,0.922834575176239
201.8162078857422,-135.47190856933594,-0.657105028629303,1.2787206172943115,0.7876760959625244,0.8363920450210571
203.83474731445312,-135.44119262695312,-0.6125425696372986,1.2974421977996826,0.7604444026947021,0.766909658908844
205.87901306152344,-135.41217041015625,-0.5661832094192505,1.3636608123779297,0.6542646884918213,0.6896014213562012
207.39642333984375,-135.392578125,-0.5314682722091675,1.336941123008728,0.6114763021469116,0.6327226758003235
209.0378875732422,-135.36428833007812,-0.4935472309589386,1.3450895547866821,0.8710162043571472,0.5334621071815491
210.89559936523438,-135.33509826660156,-0.44961047172546387,1.2509695291519165,0.8539448976516724,0.42101719975471497
212.6814727783203,-135.30809020996094,-0.4075697958469391,1.373988151550293,0.8346567153930664,0.3292260468006134
214.69259643554688,-135.27838134765625,-0.35943251848220825,1.436429738998413,0.8176630139350891,0.23001939058303833
216.81222534179688,-135.2481689453125,-0.308787077665329,1.5762163400650024,0.8123785257339478,0.12264544516801834
219.50259399414062,-135.21029663085938,-0.24431610107421875,1.5185012817382812,0.808506190776825,-0.1058349534869194
222.4799346923828,-135.16928100585938,-0.17377983033657074,1.449652910232544,0.8007010221481323,-0.3737792670726776
225.5581817626953,-135.12904357910156,-0.10217197239398956,1.2828665971755981,0.7778314352035522,-0.5364990234375
228.29794311523438,-135.09555053710938,-0.03963245451450348,1.256706953048706,0.7678785920143127,-0.7275999784469604
230.8933563232422,-135.06509399414062,0.01799171417951584,1.197550654411316,0.7593887448310852,-0.9993895888328552
233.25643920898438,-135.03895568847656,0.06865832954645157,1.110131025314331,0.7462633848190308,-1.160675048828125
235.21568298339844,-135.0185546875,0.10938198119401932,1.0773392915725708,0.7313597798347473,-1.3212891817092896
236.95445251464844,-135.0850067138672,0.14261165261268616,0.9949057698249817,-2.02496337890625,-1.2598572969436646
238.83946228027344,-135.19244384765625,0.17560482025146484,0.9421015977859497,-2.687286853790283,-1.7403564453125
240.63919067382812,-135.37905883789062,0.20215903222560883,0.8997134566307068,-5.767673015594482,-1.5525819063186646
242.42735290527344,-135.85513305664062,0.21643076837062836,0.4382932186126709,-12.477862358093262,-2.226928949356079
243.9026336669922,-136.18821716308594,0.22835169732570648,0.3876746892929077,-12.487353324890137,-2.345337152481079
245.2527313232422,-136.49363708496094,0.23658572137355804,0.26195138692855835,-12.492448806762695,-2.484954833984375
246.43792724609375,-136.7523651123047,0.24280956387519836,0.09934509545564651,-12.109759330749512,-2.647827386856079
247.60272216796875,-136.81248474121094,0.2550475299358368,0.39766043424606323,-6.210453033447266,-2.588135004043579
248.4590301513672,-136.90850830078125,0.26125192642211914,0.4249265491962433,-6.17108678817749,-2.650177478790283
249.29849243164062,-137.0052947998047,0.2671774625778198,0.434379518032074,-6.180851936340332,-2.736999988555908
250.2644805908203,-137.116455078125,0.27294301986694336,0.43424972891807556,-6.189884662628174,-2.811615467071533
252.1332550048828,-137.2936553955078,0.2842734456062317,0.2694031298160553,-5.524326801300049,-2.973206043243408
253.9558563232422,-137.46363830566406,0.2923104465007782,0.4324192404747009,-4.948763847351074,-3.2918100357055664
256.3382873535156,-137.52371215820312,0.30903369188308716,0.2628598213195801,-1.6024169921875,-3.2250373363494873
257.78643798828125,-137.5619354248047,0.3186594843864441,0.25329071283340454,-1.170318365097046,-3.450805902481079
258.9748229980469,-137.58709716796875,0.32568252086639404,0.3645544946193695,-1.001312017440796,-3.406738758087158
260.25244140625,-137.6178741455078,0.332430899143219,0.3606339693069458,-1.0033262968063354,-3.547546863555908
261.4725646972656,-137.61068725585938,0.3407263457775116,0.27272942662239075,0.19681638479232788,-3.620819330215454
262.92108154296875,-137.61585998535156,0.34743690490722656,0.46835970878601074,0.17219994962215424,-3.6810004711151123
264.4671630859375,-137.5585174560547,0.3589315712451935,0.413301557302475,1.674096941947937,-3.6985177993774414
266.1673889160156,-137.51866149902344,0.36864370107650757,0.4517691731452942,1.6659040451049805,-3.7586679458618164
268.10601806640625,-137.4729766845703,0.3790351450443268,0.2922159731388092,1.685956358909607,-3.8441779613494873
269.72265625,-137.4355926513672,0.3866351544857025,0.11375679075717926,1.703260898590088,-3.8869950771331787
270.9383850097656,-137.40879821777344,0.3916740417480469,0.13323649764060974,1.6999620199203491,-3.9296586513519287
272.19537353515625,-137.38304138183594,0.39577680826187134,0.3034652769565582,1.6820628643035889,-3.9570932388305664
273.3825378417969,-137.35763549804688,0.3996794819831848,0.2918471395969391,1.6737983226776123,-3.9608776569366455
274.7239685058594,-137.32821655273438,0.4036487340927124,0.2603941261768341,1.667011022567749,-3.984773635864258
276.28192138671875,-137.29505920410156,0.4077046513557434,0.134103924036026,1.6713969707489014,-4.000763893127441
277.3893127441406,-137.33921813964844,0.4053365886211395,-0.1047067940235138,-0.6747742295265198,-3.8374032974243164
278.4749755859375,-137.61712646484375,0.3869869112968445,-0.5830385684967041,-8.715463638305664,-3.595489978790283
279.5513916015625,-138.2890167236328,0.341276079416275,-1.6266436576843262,-23.60709571838379,-3.184631824493408
280.6387634277344,-139.9091339111328,0.22887428104877472,-3.1572890281677246,-50.86207580566406,-1.8587955236434937
280.9134826660156,-141.68603515625,0.1041601151227951,-4.022305011749268,-75.6372299194336,-0.22210679948329926
280.1395263671875,-143.9054412841797,-0.052894361317157745,-3.967677116394043,-107.91080474853516,2.153787136077881
278.6671142578125,-145.2265167236328,-0.14767935872077942,-3.0647876262664795,-134.72061157226562,3.8215901851654053
276.52099609375,-145.7165069580078,-0.18560905754566193,-1.3448095321655273,-165.1475372314453,4.700164794921875
274.7103576660156,-145.2115020751953,-0.1528865396976471,0.6081395149230957,169.84803771972656,4.385968208312988
272.93804931640625,-144.90367126464844,-0.13322654366493225,0.5317506790161133,170.61509704589844,3.8892533779144287
271.5911865234375,-144.95457458496094,-0.13786979019641876,0.13637155294418335,178.38540649414062,3.796325206756592
269.93621826171875,-145.0060272216797,-0.14241671562194824,-0.05389701947569847,-179.928955078125,4.260839939117432
268.3868408203125,-145.020751953125,-0.14435707032680511,-0.04604913294315338,-179.92543029785156,4.206773281097412
266.83856201171875,-145.07916259765625,-0.1492883712053299,-0.013428151607513428,-178.6055908203125,4.177861213684082
265.54388427734375,-145.1216583251953,-0.1524438112974167,-0.11007532477378845,-178.6092529296875,4.163183212280273
263.6356201171875,-145.18115234375,-0.157282754778862,0.0009425660828128457,-178.5953826904297,4.106640338897705
261.65087890625,-145.242919921875,-0.1617462933063507,-0.20980973541736603,-178.6187286376953,4.046657562255859
259.9609375,-145.31028747558594,-0.16704921424388885,0.039840489625930786,-178.05848693847656,3.8514773845672607
258.013671875,-145.40304565429688,-0.17327582836151123,-0.2570131719112396,-177.81431579589844,3.909782886505127
256.8077697753906,-145.4584503173828,-0.17723475396633148,-0.25656238198280334,-177.81594848632812,3.852666139602661
255.48382568359375,-145.520751953125,-0.1817653924226761,-0.13534702360630035,-177.8064727783203,3.790971279144287
253.53005981445312,-145.60760498046875,-0.18833209574222565,-0.05761947110295296,-177.80116271972656,3.687356472015381
251.57589721679688,-145.693603515625,-0.19460010528564453,-0.15676648914813995,-177.81954956054688,3.6086208820343018
249.0735626220703,-145.8015594482422,-0.20275671780109406,-0.1824275106191635,-177.9053192138672,3.500347852706909
246.70423889160156,-145.90017700195312,-0.21001002192497253,-0.18841758370399475,-177.9061737060547,3.350963830947876
244.7952117919922,-145.9790802001953,-0.21598921716213226,-0.23624257743358612,-177.9184112548828,3.1393654346466064
242.5389404296875,-146.07159423828125,-0.2229774445295334,-0.2346511334180832,-177.92372131347656,2.8787360191345215
240.68478393554688,-146.1466827392578,-0.2289530336856842,-0.19137506186962128,-177.9307861328125,2.73445987701416
238.23336791992188,-146.2461700439453,-0.23793725669384003,-0.2177669107913971,-177.9503173828125,2.600600242614746
235.65066528320312,-146.34951782226562,-0.2471228539943695,-0.22335399687290192,-177.9897003173828,2.413928747177124
233.60137939453125,-146.40512084960938,-0.2542297840118408,-0.1586311310529709,-178.93943786621094,2.1812586784362793
231.08316040039062,-146.4567413330078,-0.26285630464553833,-0.24904917180538177,-179.0614776611328,1.8899444341659546
229.3807830810547,-146.4892578125,-0.2691890597343445,-0.28521502017974854,-179.07664489746094,1.6821540594100952
227.61959838867188,-146.52174377441406,-0.27583396434783936,-0.19012513756752014,-179.08718872070312,1.5725542306900024
225.85487365722656,-146.5538330078125,-0.28320154547691345,-0.15578977763652802,-179.0962677001953,1.2867704629898071
223.93214416503906,-146.58712768554688,-0.2912989854812622,-0.2518632113933563,-179.11183166503906,1.1457748413085938
221.7212677001953,-146.62461853027344,-0.302068293094635,-0.34963735938072205,-179.12857055664062,0.8762978911399841
219.98565673828125,-146.65281677246094,-0.3108326196670532,-0.3553747236728668,-179.14353942871094,0.7010036110877991
218.66387939453125,-146.67388916015625,-0.3180455267429352,-0.24243755638599396,-179.15029907226562,0.5558260083198547
216.76803588867188,-146.74560546875,-0.3288920521736145,-0.3381626605987549,-178.2848663330078,0.2906603515148163
215.06410217285156,-146.796630859375,-0.33842727541923523,-0.438935250043869,-178.30633544921875,0.12828604876995087
213.35702514648438,-146.8467254638672,-0.3497203290462494,-0.39121273159980774,-178.3158416748047,-0.0412292405962944
211.87353515625,-146.88946533203125,-0.3589307963848114,-0.3597392141819,-178.32960510253906,-0.16851797699928284
210.13375854492188,-146.93914794921875,-0.3693675100803375,-0.23721246421337128,-178.34779357910156,-0.3581847548484802
208.2806854248047,-146.9911651611328,-0.3814007043838501,-0.2880563735961914,-178.3578643798828,-0.6316832900047302
206.34536743164062,-147.0446014404297,-0.3929741084575653,-0.33013716340065,-178.3646697998047,-0.8815307021141052
204.4252471923828,-147.09603881835938,-0.4060268998146057,-0.4560243785381317,-178.390869140625,-1.07354736328125
202.8197784423828,-147.13763427734375,-0.41710349917411804,-0.3936442732810974,-178.41468811035156,-1.1689146757125854
201.20765686035156,-147.17852783203125,-0.4279014468193054,-0.33627068996429443,-178.42877197265625,-1.2661131620407104
199.62257385253906,-147.21783447265625,-0.43874987959861755,-0.4114915430545807,-178.4342498779297,-1.42498779296875
198.22622680664062,-147.25169372558594,-0.4479468762874603,-0.3976740837097168,-178.44297790527344,-1.5942381620407104
196.84120178222656,-147.28494262695312,-0.45782095193862915,-0.32006949186325073,-178.4481964111328,-1.7852174043655396
195.09445190429688,-147.32742309570312,-0.4694618880748749,-0.3365165591239929,-178.4534454345703,-2.01287841796875
193.1730499267578,-147.37364196777344,-0.48203596472740173,-0.39407455921173096,-178.4595184326172,-2.17681884765625
191.5532989501953,-147.41171264648438,-0.4929104149341583,-0.45645469427108765,-178.4595489501953,-2.296447992324829
189.9059295654297,-147.45001220703125,-0.5038063526153564,-0.41064462065696716,-178.4743194580078,-2.395905017852783
187.9602508544922,-147.49398803710938,-0.5168397426605225,-0.30697599053382874,-178.5222625732422,-2.548919916152954
185.82679748535156,-147.53659057617188,-0.530737578868866,-0.33875003457069397,-178.64356994628906,-2.675750970840454
183.0706787109375,-147.5853729248047,-0.5477396249771118,-0.3372747302055359,-178.66441345214844,-2.851226568222046
180.82899475097656,-147.62367248535156,-0.5609322786331177,-0.33984288573265076,-178.66981506347656,-3.017699956893921
178.0687255859375,-147.6695556640625,-0.57574063539505,-0.329590767621994,-178.6620635986328,-3.1783454418182373
175.8573760986328,-147.7062225341797,-0.587044358253479,-0.26535284519195557,-178.658203125,-3.2663891315460205
173.22262573242188,-147.7488250732422,-0.5986922383308411,-0.2885754704475403,-178.71421813964844,-3.381011724472046
170.65695190429688,-147.80088806152344,-0.6076291799545288,-0.17205928266048431,-178.29678344726562,-3.6049509048461914
168.29530334472656,-147.8820037841797,-0.6127108335494995,-0.09799271821975708,-177.73605346679688,-3.5517587661743164
166.17202758789062,-147.95433044433594,-0.6154223680496216,-0.010655094869434834,-177.74159240722656,-3.5832531452178955
163.4362030029297,-148.046630859375,-0.6166999936103821,0.11556679755449295,-177.7496795654297,-3.624878168106079
161.13494873046875,-148.1210174560547,-0.6157475113868713,0.1339331716299057,-177.799072265625,-3.6463632583618164
158.73025512695312,-148.1963653564453,-0.613197922706604,0.11020509898662567,-177.81893920898438,-3.6396496295928955
155.69439697265625,-148.288818359375,-0.6064256429672241,0.26621344685554504,-177.84783935546875,-3.6340339183807373
153.3289337158203,-148.36087036132812,-0.5988017320632935,0.21355268359184265,-177.82789611816406,-3.6154797077178955
150.6252899169922,-148.44371032714844,-0.5870059728622437,0.2826946973800659,-177.93997192382812,-3.537140369415283
148.3839874267578,-148.51187133789062,-0.5744136571884155,0.2997974753379822,-177.93495178222656,-3.490326404571533
146.1995849609375,-148.5792999267578,-0.5599512457847595,0.33698102831840515,-177.93133544921875,-3.4225776195526123
143.72706604003906,-148.65586853027344,-0.5412195324897766,0.42858752608299255,-177.9321746826172,-3.307525634765625
141.59056091308594,-148.72178649902344,-0.5234917998313904,0.5604647994041443,-177.94276428222656,-3.207214832305908
138.8612823486328,-148.80552673339844,-0.4969639182090759,0.5985909104347229,-177.9304962158203,-3.086822748184204
136.42518615722656,-148.88092041015625,-0.4704682528972626,0.7303521037101746,-177.93536376953125,-2.957000255584717
132.58035278320312,-149.00177001953125,-0.4234723150730133,0.9403257369995117,-177.93624877929688,-2.73651123046875
129.29299926757812,-149.1053924560547,-0.37785911560058594,0.9728510975837708,-177.95787048339844,-2.5306396484375
124.95774841308594,-149.24351501464844,-0.31059926748275757,0.9621891975402832,-177.9317626953125,-2.225067138671875
122.20033264160156,-149.33258056640625,-0.26385462284088135,0.9274576902389526,-177.92184448242188,-2.058013677597046
118.83190155029297,-149.30963134765625,-0.20659545063972473,0.8036878108978271,177.77378845214844,-1.400298833847046
115.92839813232422,-149.0911102294922,-0.1594071090221405,0.8642237782478333,176.15345764160156,-1.590515375137329
113.31648254394531,-148.9099884033203,-0.112253338098526,1.149595856666565,176.17068481445312,-1.3856505155563354
111.07333374023438,-148.66893005371094,-0.06952842324972153,1.1431618928909302,174.24269104003906,-1.2496029138565063
108.64617919921875,-148.42019653320312,-0.020665893331170082,1.3033093214035034,174.25064086914062,-1.0301512479782104
106.18570709228516,-148.16831970214844,0.0331302247941494,1.3788511753082275,174.2257537841797,-0.8350525498390198
103.53614044189453,-147.89700317382812,0.09460636228322983,1.3987133502960205,174.22909545898438,-0.634613037109375
101.40054321289062,-147.6794891357422,0.14589297771453857,1.4114927053451538,174.24798583984375,-0.5063780546188354
99.31849670410156,-147.4687042236328,0.19679366052150726,1.4183228015899658,174.26356506347656,-0.3614807724952698
97.05908966064453,-147.27084350585938,0.2550690472126007,1.3425692319869995,175.3484649658203,-0.3320007920265198
95.41655731201172,-147.1474609375,0.29740604758262634,1.427598237991333,175.55844116210938,-0.1037292405962944
93.85345458984375,-147.07284545898438,0.3378867208957672,1.681216835975647,176.97955322265625,-0.022064208984375
91.68568420410156,-146.95993041992188,0.3946448862552643,1.6175458431243896,177.00180053710938,0.079849973320961
89.90476989746094,-146.96795654296875,0.4414142370223999,1.4438951015472412,-179.9900665283203,0.19682490825653076
88.50346374511719,-146.98440551757812,0.47710081934928894,1.4443527460098267,-179.49537658691406,0.31474027037620544
86.59613037109375,-147.00306701660156,0.5255895256996155,1.6337811946868896,-179.4849395751953,0.3883402943611145
84.4464340209961,-147.02394104003906,0.5799160003662109,1.5525702238082886,-179.48008728027344,0.4495246112346649
82.10648345947266,-147.0480194091797,0.6371232271194458,1.342787742614746,-179.4029998779297,0.5508518218994141
79.80381774902344,-147.01608276367188,0.6929177045822144,1.2667814493179321,178.69651794433594,0.7086086869239807
77.8463363647461,-146.54348754882812,0.7438444495201111,1.414463758468628,167.13375854492188,0.7509053945541382
76.31069946289062,-145.40634155273438,0.7886252999305725,1.4028934240341187,146.60964965820312,0.4951655864715576
75.35416412353516,-143.13194274902344,0.8187224268913269,0.44751396775245667,113.09210968017578,-0.1672057807445526
75.69986724853516,-140.98516845703125,0.8054625391960144,-0.6080575585365295,83.36572265625,-0.2014160305261612
77.37677764892578,-139.11239624023438,0.7532724738121033,-1.5360684394836426,48.33343505859375,0.2074742317199707
79.0203628540039,-138.5691375732422,0.7109571099281311,-1.5683889389038086,24.392677307128906,0.9155497550964355
80.72911071777344,-138.69577026367188,0.6726055145263672,-1.471243143081665,2.1361141204833984,0.9196441769599915
82.18712615966797,-138.68606567382812,0.6367830634117126,-1.4898349046707153,1.2199177742004395,0.4243713617324829
83.40450286865234,-138.60113525390625,0.6063361763954163,-1.5878276824951172,3.1876866817474365,0.269779771566391
84.3861312866211,-138.52894592285156,0.580865204334259,-1.5779716968536377,3.587057113647461,0.44571420550346375
84.980712890625,-138.49082946777344,0.5652058124542236,-1.5483696460723877,3.5862491130828857,0.4164038598537445
85.68311309814453,-138.44573974609375,0.5467632412910461,-1.5368881225585938,3.5840630531311035,0.38974979519844055
86.33916473388672,-138.40365600585938,0.5291537642478943,-1.4724725484848022,3.566150665283203,0.3859834372997284
87.26714324951172,-138.34486389160156,0.5039539933204651,-1.4200713634490967,3.558095693588257,0.38856732845306396
88.47036743164062,-138.2689971923828,0.4712011218070984,-1.508173942565918,3.551116943359375,0.36134073138237
89.74812316894531,-138.18878173828125,0.435971736907959,-1.6186796426773071,3.5482101440429688,0.3483995795249939
90.9476547241211,-138.1134796142578,0.40213289856910706,-1.6283785104751587,3.547694683074951,0.3489450216293335
92.20263671875,-138.08120727539062,0.3671468198299408,-1.7157024145126343,1.903135895729065,0.5150189399719238
92.75550842285156,-138.0709228515625,0.3515833616256714,-1.7066318988800049,1.6554479598999023,0.3249983489513397
93.32648468017578,-138.05381774902344,0.33527544140815735,-1.696953535079956,1.6538958549499512,0.35372158885002136
93.70319366455078,-138.04251098632812,0.3246804475784302,-1.8344999551773071,1.6577759981155396,0.3519993722438812
93.70856475830078,-138.0423126220703,0.3242984414100647,-1.6714428663253784,1.6647759675979614,0.3506384789943695
